55.129,171
103.54,131
53.098,151
60.428,11
60.304,172
55.777,152
51.1879999999999,12
221.138,71
211.035,1
51.155,173
61.8689999999999,132
107.996,153
84.3820000000001,13
332.616,41
65.663,174
55.3110000000001,72
74.674,2
58.7270000000001,154
56.2640000000001,14
101.097,133
295.627,181
297.133,161
52.6410000000001,175
342.599,61
344.158,101
333.804,121
304.719,111
287.089,81
316.037,91
316.259,21
322.478,31
53.761,155
305.194,141
316.241,191
307.379,51
67.0909999999999,15
61.279,3
100.418,73
79.6870000000004,134
52.1009999999997,176
63.4630000000002,16
63.7440000000001,156
111.923,82
58.29,135
53.7750000000001,177
108.501,22
78.8119999999999,74
232.297,4
56.489,17
173.815,122
248.578,42
67.6079999999997,157
57.0500000000002,83
122.788,102
162.303,182
157.929,178
157.526,112
245.622,162
186.758,136
276.856,52
270.399,92
292.368,32
76.192,18
94.3650000000007,5
175.108999999999,23
291.184999999999,62
272.478999999999,142
144.044,123
80.2690000000002,75
284.587,192
192.227,158
90.9370000000008,84
156.400000000001,183
129.441,137
177.56,179
64.9560000000001,19
90.3909999999996,103
104.276,6
50.7529999999997,76
204.026,113
277.472,43
192.36,124
77.0569999999998,85
89.2760000000007,159
139.473,138
278.02,163
107.348,180
157.92,184
174.981,24
64.0739999999996,77
98.3639999999996,20
244.191,53
154.602,114
180.102,7
265.380999999999,33
262.593,93
108.484,104
259.906000000001,143
265.674,63
282.241,193
77.0300000000007,139
114.466,160
115.043000000001,86
54.2249999999995,78
157.942,185
108.327,140
165.67,115
115.737,79
122.620999999999,8
262.642,125
255.806,44
252.935,25
162.004000000001,87
159.941,105
187.959,164
65.009,80
260.143,54
148.672,186
247.309,34
242.153000000001,94
215.645,64
217.77,144
71.3490000000002,116
160.167000000001,9
61.262999999999,88
236.109,194
144.253000000001,45
167.557000000001,126
94.8299999999999,187
243.553,26
60.7530000000006,117
54.2979999999989,89
231.026,106
51.3279999999995,10
71.1839999999993,165
179.735999999999,46
202.422,145
66.4839999999986,195
116.302,90
148.212,188
182.154999999999,27
183.176000000001,65
144.581,118
80.1389999999992,127
181.82,55
166.51,35
96.1589999999997,107
177.427,95
44.2890000000007,36
151.157999999999,166
122.080999999998,47
39.2780000000002,37
85.348,108
132.799000000001,128
141.928,196
137.895999999999,146
110.851999999999,189
123.107,28
130.096,119
38.2720000000008,38
137.730000000001,66
150.603999999999,56
141.717000000001,96
35.8320000000003,39
59.6139999999996,48
115.407000000001,167
105.402,109
113.393,29
105.043,129
32.9809999999998,40
107.634,190
97.0640000000003,197
80.6130000000012,120
99.0299999999988,147
94.1869999999999,67
87.0889999999999,97
81.6599999999999,57
79.5859999999993,110
78.253999999999,49
65.9120000000003,130
85.4560000000001,168
55.4249999999993,30
59.4840000000004,198
48.7350000000006,148
53.0400000000009,58
42.9369999999999,169
46.612000000001,68
53.9130000000005,98
54.0410000000011,50
41.7889999999989,149
43.3610000000008,199
34.8279999999995,170
37.1530000000002,69
46.0809999999983,59
39.2799999999988,99
36.3999999999996,70
34.0769999999993,150
33.3459999999995,200
39.9850000000006,60
34.246000000001,100
