57.182,1
61.5700000000001,21
65.405,22
97.081,2
145.754,161
228.049,61
234.058,41
236.27,131
235.81,81
235.175,121
233.809,141
57.8970000000002,23
228.91,111
229.887,51
115.94,3
48.9599999999998,24
112.357,62
71.3839999999998,52
104.975,112
92.575,82
65.154,132
77.7999999999997,122
75.7619999999997,4
342.786,71
136.645,142
147.214,42
52.6329999999998,25
371.695,181
340.86,151
341.448,31
359.748,171
358.94,91
348.072,101
326.897,191
338.377,11
56.2159999999999,26
91.433,83
138.936,63
124.541,123
97.6680000000001,113
124.61,53
93.569,133
88.3649999999998,5
231.195,162
108.283,27
171.522,143
123.945,43
132.514,32
111.756,172
343.015,152
260.063,192
107.798,102
138.824,182
169.859,64
188.543,124
141.67,114
148.36,84
122.898,134
93.4539999999997,6
112.117,54
72.5320000000002,28
154.207,72
303.867,92
166.99,144
125.42,173
290.971,12
124.947,115
154.828,44
299.958,33
106.427000000001,135
98.3879999999999,125
144.463000000001,85
116.445,65
163.699,29
219.014,103
184.514,55
213.069,153
141.196,7
332.111,163
312.995,193
306.602,183
112.029,145
183.033,116
158.192,136
283.701,73
191.996,174
168.017,126
182.650000000001,45
228.594,104
95.4250000000002,30
127.259,154
177.682000000001,86
181.052,56
175.603,66
146.896,8
132.326999999999,146
171.280000000001,13
244.857,34
290.08,93
128.11,194
70.0060000000003,137
64.1750000000002,117
141.400000000001,127
102.268,46
242.750999999999,164
102.435,67
286.748,184
140.146,87
125.01,57
294.298,105
101.227,138
166.025000000001,14
114.138,147
210.159000000001,9
107.157,118
280.14,195
155.551,128
228.462,155
102.981,175
74.0680000000002,88
128.36,47
143.907999999999,68
195.751,74
99.6300000000001,139
131.135,58
169.222,35
103.035,119
69.6979999999994,129
179.464000000001,148
262.181,94
267.838,185
178.052000000001,106
133.678000000001,15
87.7960000000003,10
152.199000000001,89
88.6919999999991,156
65.9579999999987,140
135.23,48
64.6499999999996,59
53.7260000000006,69
91.5200000000004,36
197.179999999998,165
226.791999999999,196
48.6590000000015,90
118.638000000001,130
120.123,120
60.2620000000006,60
94.9380000000001,16
261.989,176
55.366,49
46.3500000000004,70
58.6310000000012,37
58.3160000000007,75
100.209000000001,149
179.77,107
47.2169999999987,50
109.588,186
59.6570000000011,38
170.835000000001,17
128.271000000001,197
83.6820000000007,150
78.869999999999,166
183.663,157
195.264000000001,95
160.178,76
55.6530000000002,39
184.15,177
90.0790000000015,187
131.113000000001,108
112.332,198
50.5439999999999,167
89.7129999999997,158
75.5840000000007,40
118.657999999999,18
80.277,77
134.369000000001,96
115.304,178
57.7279999999992,109
60.3799999999992,188
95.634,168
116.986000000001,199
108.390000000001,159
112.326000000001,19
71.0259999999998,78
60.3199999999997,110
65.7129999999997,179
102.954,189
75.652,97
79.8999999999996,200
81.1750000000011,169
53.0159999999996,160
47.3730000000014,79
66.5650000000005,20
56.719000000001,190
47.6190000000006,180
56.6079999999984,98
55.7910000000011,170
43.4480000000003,80
40.0400000000009,99
34.7070000000003,100
