53.393,1
62.204,21
53.255,22
111.569,2
127.487,161
173.612,61
186.935,41
184.305,131
191.532,81
192.312,121
197.166,141
52.0170000000001,23
199.106,111
212.619,51
66.181,3
60.2929999999999,24
44.9590000000001,62
99.0139999999999,52
100.869,112
113.706,82
119.072,132
92.6970000000001,122
77.7709999999997,4
349.462,71
131.494,142
142.973,42
76.7530000000002,25
360.308,181
377.438,151
390.748,31
393.028,171
385.413,91
386.783,101
385.652,191
390.691,11
70.71,26
83.2939999999999,83
80.7490000000003,63
69.5720000000001,123
82.1660000000002,113
90.5909999999999,53
120.918,133
106.303,5
155.047,162
64.1880000000001,27
146.24,143
125.234,43
207.338,32
286.784,172
108.783,152
183.031,192
165.025,102
278.795,182
96.0539999999996,64
104.348,124
144.975,114
160.795,84
93.1169999999997,134
86.2550000000001,6
171.27,54
64.2329999999997,28
298.542,72
175.736,92
157.205,144
49.5599999999999,173
222.132,12
137.795,115
201.376,44
181.387,33
94.9429999999993,135
43.4570000000003,125
120.984,85
135.103,65
180.417,29
258.672,103
92.0010000000002,55
319.382,153
227.81,7
307.481,163
309.017000000001,193
325.392,183
133.783,145
210.589,116
170.217000000001,136
274.57,73
44.2619999999997,174
179.464,126
195.574000000001,45
216.204000000001,104
118.423,30
250.896000000001,154
89.2219999999998,86
143.071,56
144.001,66
123.246999999999,8
207.533,146
274.959000000001,13
260.692,34
292.974,93
210.246,194
129.366999999999,137
89.7650000000003,117
87.7970000000005,127
126.362,46
248.304,164
111.361,67
245.379,184
102.778,87
140.212,57
218.992999999999,105
72.7280000000001,138
110.478999999999,14
177.547,147
142.392,9
96.9989999999998,118
161.719999999999,195
70.1899999999996,128
277.525,155
278.072999999999,175
83.6130000000003,88
142.719,47
96.5429999999997,68
307.88,74
81.9459999999999,139
141.139999999999,58
38.5940000000001,35
163.386,119
83.7269999999999,129
147.947999999999,148
279.396,94
155.035,185
234.335,106
221.420999999999,15
207.136,10
86.558,89
266.693,156
124.264,140
141.143999999999,48
126.771999999999,59
131.210000000001,69
87.976999999999,36
280.002,165
162.630999999999,196
54.1700000000001,90
103.679,130
74.7930000000015,120
65.4309999999987,60
71.023000000001,16
253.788999999999,176
70.4140000000007,49
51.2139999999999,70
90.0609999999997,37
179.096,75
157.661,149
163.072,107
55.6369999999988,50
139.413,186
57.6229999999996,38
113.647999999999,17
127.824000000001,197
52.8880000000008,150
210.976000000001,166
189.005000000001,157
208.136999999999,95
58.2470000000012,76
51.9310000000005,39
120.282000000001,177
132.569,187
187.504000000001,108
162.634,198
100.098,167
118.691000000001,158
84.9310000000005,40
155.279999999999,18
71.9060000000009,77
118.281000000001,96
100.005999999999,178
85.3500000000004,109
80.219000000001,188
78.5840000000007,168
96.9889999999996,199
113.621999999999,159
104.013000000001,19
75.1139999999996,78
94.6279999999988,110
67.1509999999998,179
65.2599999999984,189
96.777,97
71.1850000000013,200
78.3719999999994,169
67.9760000000006,160
50.6100000000006,79
83.4330000000009,20
75.8729999999996,190
56.643,180
67.1630000000005,98
54.1919999999991,170
57.7510000000002,80
41.3709999999992,99
37.0619999999999,100
