2.36699999999996,1
2.62199999999996,21
0.227000000000089,22
0.220000000000027,2
5.57999999999993,161
5.74700000000007,61
2.0150000000001,41
1.71399999999994,131
2.21199999999999,81
5.11599999999999,121
4.08300000000008,141
0.19199999999978,23
4.96000000000004,111
6.21000000000004,51
0.305000000000064,3
0.260999999999967,24
0.801000000000158,62
0.232000000000198,52
0.207000000000107,112
0.378999999999905,82
0.283999999999878,132
0.307000000000244,122
0.983999999999924,4
10.1900000000001,71
0.639000000000124,142
0.593999999999596,42
0.210000000000036,25
2.72899999999981,181
11.328,151
10.3700000000003,31
11.0929999999998,171
8.93100000000004,91
6.08899999999994,101
6.35799999999972,191
5.20000000000027,11
0.326999999999771,26
0.386000000000422,83
0.174999999999727,63
0.180000000000291,123
0.322000000000116,113
0.228000000000065,53
0.20699999999988,133
1.31700000000001,5
0.222999999999956,162
0.338999999999942,27
0.45699999999988,143
0.210999999999785,43
0.351000000000113,32
0.246999999999844,172
1.34799999999996,152
1.35199999999986,192
0.253999999999905,102
1.23299999999972,182
0.581000000000131,64
0.534000000000106,124
0.322000000000116,114
0.284999999999854,84
0.265000000000327,134
0.55600000000004,6
0.579999999999927,54
0.248999999999796,28
0.741999999999734,72
1.1880000000001,92
0.309999999999491,144
0.251999999999498,173
1.22999999999956,12
0.430000000000291,115
0.520999999999731,44
1.41700000000037,33
0.143000000000029,135
0.402000000000044,125
1.60000000000036,85
0.567000000000007,65
0.533000000000357,29
1.30599999999959,103
0.805000000000291,55
0.249000000000706,153
0.543000000000575,7
1.88000000000011,163
1.41800000000057,193
1.20699999999943,183
0.246000000000095,145
0.610999999999876,116
0.657000000000153,136
0.868999999999687,73
0.23700000000008,174
0.835000000000036,126
0.604000000000269,45
0.98700000000008,104
0.234999999999673,30
0.206000000000131,154
0.493999999999687,86
0.363999999999578,56
0.16399999999976,66
1.34699999999975,8
0.25800000000072,146
0.440999999999804,13
1.40999999999985,34
1.0630000000001,93
0.278999999999542,194
0.501000000000204,137
0.380000000000109,117
0.44800000000032,127
0.757999999999811,46
1.20299999999952,164
0.155999999999949,67
1.14900000000034,184
0.615999999999985,87
0.556999999999789,57
1.12899999999991,105
0.405999999999949,138
0.818999999999505,14
0.395000000000437,147
0.556999999999789,9
0.734999999999673,118
0.871999999999389,195
0.394000000000233,128
0.175000000000182,155
0.139000000000124,175
0.445000000000618,88
0.715000000000146,47
0.890000000000327,68
0.771999999999935,74
0.309999999999491,139
0.716999999999643,58
0.180000000000291,35
0.145999999999731,119
0.689000000000306,129
1.36999999999989,148
0.832000000000335,94
0.954999999999927,185
0.614999999999782,106
0.216000000000349,15
0.183000000000902,10
0.342000000000553,89
0.783999999999651,156
0.627000000000407,140
0.64600000000064,48
0.206000000000131,59
0.605999999999767,69
0.761000000000422,36
0.814000000000306,165
0.756999999999607,196
0.129000000000815,90
0.197999999998501,130
1.5630000000001,120
0.179000000000087,60
0.34900000000016,16
0.789999999999054,176
0.257999999999811,49
0.200000000000728,70
0.201999999999316,37
0.192999999999302,75
0.448999999998705,149
0.637000000000626,107
0.183000000000902,50
0.17699999999968,186
0.238000000001193,38
0.712999999999738,17
0.846999999999753,197
0.119999999998981,150
0.215000000000146,166
0.184999999999491,157
0.684000000001106,95
0.55199999999968,76
0.228000000000975,39
0.763999999999214,177
0.380000000001019,187
0.498999999999796,108
0.194999999999709,198
0.235999999998967,167
0.458999999998923,158
0.275000000001455,40
0.65099999999984,18
0.302000000001499,77
0.567999999999302,96
0.621000000001004,178
0.274999999999636,109
0.596000000001368,188
0.363000000001193,168
0.242000000000189,199
0.496999999999389,159
0.527000000000044,19
0.225000000000364,78
0.212999999999738,110
0.123999999999796,179
0.164999999999054,189
0.175999999999476,97
0.248999999999796,200
0.259000000000015,169
0.13799999999901,160
0.364999999999782,79
0.340000000000146,20
0.232999999998356,190
0.217999999998938,180
0.191999999999098,98
0.211999999999534,170
0.174999999999272,80
0.287000000000262,99
0.108000000000175,100
