123.151,81
138.003,51
58.2460000000001,91
149.147,111
150.606,121
150.021,61
152.685,191
71.134,82
88.1189999999999,52
53.3299999999999,92
82.4200000000001,83
355.263,31
61.799,93
105.584,62
109.129,122
73.5629999999996,53
165.948,112
278.6,161
133.319,192
281.045,71
292.449,41
293.686,21
278.006,11
59.2349999999997,94
287.785,131
270.174,141
259.032,171
279.161,151
275.512,181
279.435,101
282.847,1
74.404,84
122.076,63
62.6219999999998,54
71.8110000000001,123
135.318,95
226.477,113
136.576,85
124.288,22
180.256,193
112.647,142
78.4739999999997,64
208.636,32
155.467,96
141.335,55
69.5589999999997,172
234.176,72
229.394,42
151.879,12
266.665,182
305.22,2
136.521,124
316.601,162
58.509,114
221.106,152
143.747,86
93.8530000000001,173
299.792,132
142.332,56
127.712,65
284.056,102
190.485,23
192.48,194
107.299,97
83.2430000000004,143
100.384,87
117.478999999999,115
100.299,174
145.736000000001,3
170.516,125
224.285,73
98.3090000000002,57
115.927,13
116.375,153
143.184,98
143.304,24
289.267,43
278.213,33
71.7879999999996,66
67.5619999999999,175
54.9110000000001,88
175.928,195
52.5519999999997,58
167.734,183
161.45,144
267.906,163
95.491,126
111.457,25
126.243,154
183.498000000001,116
143.93,99
63.5419999999995,89
122.412,176
272.03,133
276.532,103
110.39,59
169.012000000001,67
294.486,74
117.928,14
68.4559999999992,4
163.523,196
38.9779999999992,155
110.48,26
73.7250000000004,90
125.200000000001,127
55.6210000000001,60
152.821,177
271.89,44
144.737,100
155.415999999999,145
219.151,117
261.806,34
81.0599999999995,184
168.423,68
92.0419999999995,15
71.1020000000008,128
227.307999999999,75
116.798000000001,197
234.23,164
67.3729999999996,156
64.5280000000002,178
61.732,69
145.984,27
161.206,5
111.248,118
63.5,129
59.6260000000002,16
150.797,104
246.222,134
78.8799999999992,198
98.5709999999999,146
53.1799999999985,70
225.218999999999,45
55.1630000000005,179
66.598,185
61.6890000000003,130
63.0110000000004,157
48.6260000000002,199
92.6800000000003,17
86.1710000000003,28
93.4680000000008,119
173.518999999998,35
156.561,165
175.224999999999,6
53.4500000000007,147
106.634,76
46.6649999999991,200
48.6209999999992,180
98.1029999999992,158
60.2780000000002,120
48.8809999999994,148
102.074999999999,186
46.3970000000008,18
145.969000000001,105
163.158000000001,46
82.2250000000004,135
71.1119999999992,29
123.889999999999,166
132.569,7
139.549000000001,36
63.094000000001,149
91.6149999999998,77
52.259,19
68.393,159
91.0699999999997,187
37.9650000000001,150
111.157000000001,30
112.883,47
145.627999999999,136
51.521999999999,20
85.5400000000009,8
105.406000000001,106
51.8799999999992,78
66.6369999999988,37
96.5550000000003,167
47.3009999999995,188
63.6700000000001,160
43.101999999999,48
52.8630000000012,9
52.4709999999995,79
58.5769999999993,137
67.634,107
66.2060000000001,38
51.5490000000009,189
48.3899999999994,168
41.8500000000004,49
38.3079999999991,10
50.9680000000008,80
40.3919999999998,190
50.2459999999992,138
44.4309999999987,108
30.2049999999999,50
46.8130000000001,39
36.6290000000008,169
41.4920000000002,139
36.991,109
31.0499999999993,40
32.4320000000007,170
31.9230000000007,140
30.1200000000008,110
