794.461,81
796.685,51
1222.837,91
1468.24,111
1468.358,121
1480.557,61
1481.93,191
776.027,82
786.647,52
510.911,92
593.379,83
2199.981,31
474.012,93
741.511,62
873.453,122
889.318,53
1028.773,112
2641.881,161
1162.734,192
2650.081,71
2657.34,41
2663.194,21
2671.043,11
467.717,94
2671.567,131
2674.607,141
2694.815,171
2702.049,151
2715.34,181
2718.992,101
2732.82,1
809.101,84
829.403,63
722.096,54
896.156,123
621.551,95
964.795,113
769.930000000001,85
1186.331,22
1219.923,193
1199.675,142
867.520999999999,64
1773.473,32
693.666,96
810.8,55
1445.751,172
1544.99,72
1551,42
1677.263,12
1652.897,182
1675.959,2
1273.769,124
1942.128,162
1128.071,114
1886.713,152
950.541,86
709.839,173
2217.843,132
904.628000000001,56
1051.165,65
2246.247,102
1271.391,23
1303.58,194
1194.064,97
1499.021,143
886.338,87
1008.16,115
757.245,174
1205.912,3
1201.785,125
1551.343,73
977.23,57
1570.34,13
1321.784,153
761.728,98
882.228999999999,24
1858.341,43
2212.231,33
1281.32,66
682.405000000002,175
797.917,88
1311.169,195
659.058,58
2189.602,183
1199.336,144
2177.509,163
1072.319,126
812.987,25
940.071,154
1300.509,116
995.092,99
638.978999999999,89
744.190999999999,176
2225.05,133
2281.437,103
730.248000000001,59
1048.482,67
1551.214,74
1410.761,14
1948.287,4
1160.553,196
927.199999999999,155
969.004,26
825.197,90
1059.745,127
672.391,60
967.440000000001,177
2042.349,44
1220.923,100
1610.879,145
1292.555,117
2034.43,34
1680.295,184
954.499,68
1091.836,15
717.284000000001,128
1345.099,75
1077.357,197
2026.676,164
1012.895,156
947.349000000001,178
695.696000000002,69
1187.434,27
1417.823,5
890.621000000001,118
546.495999999999,129
713.731,16
1889.77,104
2061.881,134
520.955999999998,198
1191.072,146
489.51,70
1403.183,45
571.918000000001,179
1311.256,185
451.037,130
843.464,157
448.847,199
571.324000000002,17
724.272999999999,28
639.245999999999,119
1570.073,35
1014.772,165
906.840999999999,6
534.305,147
1320.835,76
360.308999999999,200
573.762999999999,180
660.789999999999,158
594.754000000001,120
405.293999999998,148
796.283999999996,186
656.968999999999,18
1244.615,105
975.470000000001,46
1306.793,135
805.160000000002,29
910.043999999998,166
844.039999999999,7
1000.644,36
505.215000000002,149
873.221999999998,77
560.163,19
734.092000000002,159
735.587000000001,187
337.034,150
661.381000000001,30
828.170000000002,47
899.322,136
497.835999999998,20
699.618,8
1067.273,106
617.484999999999,78
660.15,37
879.337,167
615.699000000001,188
675.206,160
517.754000000001,48
483.639000000003,9
476.928999999998,79
590.584999999999,137
593.524000000001,107
592.329,38
392.609000000002,189
519.731,168
341.367000000002,49
396.784999999998,10
396.819,80
304.883000000002,190
416.504999999997,138
404.125999999997,108
280.190000000002,50
410.488000000001,39
383.602000000001,169
272.217999999999,139
287.040999999997,109
288.565000000001,40
255.684000000001,170
218.012000000001,140
206.462000000001,110
