76.351,81
63.494,51
57.6680000000001,91
257.58,111
243.046,121
248.702,61
250.886,191
68.635,82
71.998,52
100.135,92
120.223,83
358.288,31
87.1749999999997,93
104.232,62
115.461,122
157.025,53
174.485,112
350.753,161
177.52,192
372.587,71
395.104,41
376.846,21
374.592,11
65.9430000000002,94
375.843,131
366.13,141
367.038,171
375.597,151
368.177,181
363.281,101
370.945,1
101.941,84
125.864,63
94.5140000000001,54
133.924,123
117.227,95
150.358,113
140.695,85
99.8289999999997,22
198.022,193
108.328,142
153.937,64
171.996,32
159.796,96
55.2220000000002,55
137.742,172
149.896,72
205.423,42
159.004,12
167.366,182
164.868,2
114.001,124
222.336,162
269.176,114
209.543,152
71.8599999999997,86
72.4690000000001,173
307.068,132
121.024,56
174.817,65
327.709,102
184.438,23
205.248,194
192.636,97
141.261,143
183.826,87
220.05,115
135.208000000001,174
219.072,3
148.569,125
260.087,73
116.592,57
96.3789999999999,13
170.689,153
100.234,98
133.59,24
173.701999999999,43
263.410999999999,33
194.311000000001,66
57.1690000000008,175
86.9549999999999,88
123.053,195
63.6810000000005,58
252.478,183
244.93,144
201.608999999999,163
161.322999999999,126
136.969,25
156.217000000001,154
169.615,116
94.9179999999997,99
81.0659999999998,89
85.6989999999996,176
305.095,133
307.947,103
88.098,59
163.388,67
309.612,74
186.195000000001,14
237.587,4
141.925,196
174.954,155
110.251999999999,26
133.492,90
153.163,127
70.4880000000003,60
114.533,177
216.834,44
243.406,100
295.205,145
172.909000000001,117
267.522,34
228.277,184
110.79,68
120.158000000001,15
68.9140000000007,128
172.558999999999,75
122.393,197
223.242,164
170.482,156
130.380000000001,178
79.619999999999,69
167.973,27
172.190000000001,5
87.7310000000016,118
45.396999999999,129
60.3869999999988,16
244.114,104
262.915999999999,134
106.867999999999,198
113.688,146
57.6540000000005,70
139.907000000001,45
55.3430000000008,179
81.2060000000001,185
44.6369999999988,130
41.884,157
53.973,199
83.0500000000011,17
63.2790000000005,28
54.4089999999997,119
164.505000000001,35
97.4719999999998,165
96.0780000000013,6
61.905999999999,147
178.138999999999,76
49.6470000000008,200
84.9040000000005,180
97.8760000000002,158
78.625,120
51.9879999999994,148
94.5829999999987,186
77.0959999999995,18
116.108999999999,105
151.67,46
162.848,135
112.363000000001,29
93.2789999999986,166
106.309999999999,7
138.653,36
78.241,149
110.085999999999,77
63.2330000000002,19
75.491,159
55.6710000000003,187
53.3809999999994,150
80.9510000000009,30
109.191000000001,47
137.813,136
68.5879999999997,20
52.1119999999992,8
145.037,106
48.2000000000007,78
113.083000000001,37
86.7530000000006,167
80.2510000000002,188
102.364,160
49.098,48
42.0850000000009,9
54.3330000000005,79
73.5910000000003,137
57.3189999999995,107
63.473,38
55.8500000000004,189
52.2090000000007,168
43.2870000000003,49
46.0329999999994,10
51.098,80
49.4970000000012,190
43.7340000000004,138
47.8909999999996,108
37.237000000001,50
47.9930000000004,39
49.1419999999998,169
39.4339999999993,139
36.1729999999989,109
34.9570000000003,40
35.9770000000008,170
28.139000000001,140
31.9400000000005,110
