0.964000000000055,141
4.24400000000003,131
4.41800000000001,111
0.282000000000153,142
5.35599999999999,161
5.077,81
6.17700000000013,11
5.87400000000002,151
6.60399999999981,71
5.15599999999995,171
2.36999999999989,1
5.49499999999989,91
5.33400000000006,41
5.37000000000012,191
0.477000000000089,132
0.2650000000001,143
0.228000000000065,112
0.224999999999909,144
0.215999999999894,82
0.846999999999753,133
0.313999999999851,42
0.744000000000142,113
0.675999999999931,152
0.269999999999982,12
9.11899999999969,181
0.684999999999945,72
0.203999999999724,172
0.185999999999694,92
0.675999999999931,2
1.21500000000015,192
1.69900000000007,61
0.212999999999738,145
7.58300000000008,21
10.5239999999999,51
11.1410000000001,101
4.74900000000025,121
5.91800000000012,31
0.65099999999984,83
0.239999999999782,146
0.19399999999996,93
0.760000000000218,114
0.744999999999891,134
0.244999999999891,162
0.326999999999771,43
0.91399999999976,62
0.153000000000247,22
0.330999999999676,3
2.06999999999971,182
0.506000000000313,153
0.581000000000131,73
0.615999999999985,13
0.1850000000004,173
0.381999999999607,84
0.841000000000349,193
0.247999999999593,52
1.2140000000004,122
0.255000000000109,147
0.432999999999993,115
1.44000000000005,102
0.333000000000084,135
0.226999999999862,94
0.284000000000106,4
0.855000000000018,44
0.702000000000226,63
0.851999999999862,148
0.678000000000338,85
1.49799999999959,32
0.176000000000386,183
0.171999999999571,23
0.157000000000153,123
0.442000000000007,116
0.444999999999709,14
0.4350000000004,154
0.190000000000509,194
0.766000000000531,74
0.385999999999513,174
0.203999999999724,136
1.21399999999994,163
0.190999999999804,53
0.483000000000175,95
0.216999999999643,5
0.802999999999884,149
0.82300000000032,64
0.804000000000087,24
0.737999999999374,45
1.15700000000015,103
0.262000000000626,117
0.760000000000218,86
1.44700000000012,124
0.222999999999956,137
0.787999999999556,195
0.274999999999636,184
0.870999999999185,54
0.440999999999804,175
0.569000000000415,15
0.625,155
0.269000000000233,75
1.4399999999996,96
0.292999999999665,150
0.421000000000276,6
1.21100000000024,65
0.173999999999978,118
0.413000000000466,46
0.245999999999185,25
0.239999999999782,104
1.02800000000025,33
0.193000000000211,87
0.195999999999913,185
0.154999999999745,138
0.5,176
0.650000000000546,196
0.597999999999956,16
0.854000000000269,164
0.177999999999884,119
0.315999999999804,7
0.187000000000808,156
0.627000000000407,76
0.914999999999964,125
0.555999999999585,97
0.213999999999942,47
0.21599999999944,26
0.877000000000407,88
0.208000000000538,177
0.565000000000509,197
0.554999999999382,66
1.28999999999996,186
0.151000000000749,8
0.329999999999927,120
1.13100000000031,55
0.174999999999272,139
0.588999999999942,17
1.10099999999966,105
0.654000000000451,157
0.511999999999716,48
0.488000000000284,77
0.352000000000771,178
0.1850000000004,89
0.253000000000611,98
0.345000000000255,9
0.761999999999716,198
0.682999999999993,27
1.17799999999988,187
0.972999999999956,34
0.99199999999837,126
0.369999999998981,67
1.79200000000128,165
0.408999999999651,18
0.324000000000524,179
0.627999999998792,140
0.190000000000509,90
0.329999999999927,10
0.198999999998705,49
0.270000000000437,28
0.376000000000204,78
0.465000000000146,158
0.844999999999345,106
0.173000000000684,199
0.236000000000786,56
0.161000000000058,68
0.189000000000306,180
0.157999999999447,19
0.223999999998341,99
0.217000000000553,50
0.30699999999888,29
0.175999999999476,200
0.706000000000131,188
0.596000000001368,127
0.196999999998297,79
0.384000000000015,159
0.193999999999505,20
0.494999999998981,69
0.246999999999389,100
0.365999999999985,166
0.32300000000032,80
0.459999999999127,160
0.217000000000553,35
0.148999999999432,107
0.218999999999141,189
0.313000000000102,57
0.528000000000247,30
0.186999999999898,36
0.48700000000099,70
0.653000000000247,128
0.149999999999636,37
0.243999999998778,190
0.434999999999491,58
0.123999999999796,38
0.162000000000262,167
0.380999999999403,108
0.550999999999476,129
0.199000000000524,39
0.259000000000015,40
0.47899999999936,59
0.502999999998792,168
0.48700000000099,109
0.210000000000946,130
0.30199999999968,60
0.653000000000247,169
0.192000000000917,110
0.166999999999462,170
