1.13499999999999,81
1.50199999999995,31
4.86199999999997,161
1.73099999999999,32
0.461000000000013,82
0.330999999999904,162
3.79999999999995,181
0.34699999999998,33
0.393000000000029,83
0.726999999999862,163
7.90900000000011,21
0.327000000000226,34
0.369000000000142,84
1.14600000000019,164
4.36299999999983,101
5.10899999999992,61
3.82600000000002,171
0.391000000000076,182
6.55700000000024,1
4.25500000000011,151
7.61900000000014,51
7.60599999999977,71
6.62599999999975,41
8.54199999999992,191
8.59999999999991,11
9.00699999999961,121
8.54500000000007,131
4.4680000000003,111
3.12800000000016,141
7.94599999999991,91
2.16699999999992,22
0.385999999999967,85
0.494999999999891,35
0.311000000000149,172
0.604000000000269,165
1.51099999999997,42
0.462999999999738,122
1.76899999999978,12
0.256999999999607,183
1.33400000000029,152
0.893000000000029,132
0.534999999999854,23
0.321999999999662,72
0.757999999999811,102
1.05400000000009,173
0.329999999999927,112
0.421000000000276,43
0.753999999999905,86
1.1909999999998,36
1.29200000000037,62
0.588999999999942,166
1.56099999999969,192
1.5570000000007,2
0.666000000000167,142
0.306999999999789,184
1.63100000000031,92
1.63100000000031,52
1.3720000000003,24
1.15200000000004,103
0.264000000000124,13
1.28099999999995,44
0.880000000000109,174
0.350000000000364,123
0.485000000000582,153
0.21100000000024,87
1.28800000000047,113
0.518000000000029,37
0.257999999999811,185
1.3720000000003,73
0.548000000000684,167
1.21199999999953,133
1.01600000000053,45
1.13200000000052,143
0.436999999999898,93
1.60699999999997,63
0.681999999999789,104
1.01699999999983,124
0.394000000000233,88
1.07000000000062,25
1.35400000000027,14
0.399999999999636,175
0.690999999999804,186
1.7489999999998,38
0.527000000000044,46
1.36500000000069,193
1.44599999999991,3
1.01299999999992,154
1.2519999999995,53
0.447999999999411,168
0.885000000000218,94
1.02599999999984,144
1.12100000000009,114
1.17200000000048,134
0.655999999999949,105
0.556999999999789,64
1.3159999999998,74
0.591000000000349,125
0.255000000000109,187
1.13799999999992,89
0.337999999999738,47
0.28099999999904,39
0.463999999999942,176
0.935999999999694,15
0.272000000000844,169
0.60399999999936,65
0.360000000000582,145
1.63899999999921,26
0.699000000000524,106
0.370999999999185,126
0.367000000000189,90
0.654000000000451,188
0.299999999999272,48
0.566999999999098,155
0.351999999998952,40
0.451000000000931,95
0.557000000000698,66
1.04299999999967,194
0.979999999999563,4
0.218000000000757,189
0.385000000000218,115
0.987999999999374,75
0.691000000000713,170
0.68199999999888,49
0.572999999998501,177
0.934999999999491,146
1.121000000001,54
0.768000000000029,107
0.885000000000218,127
0.548000000000684,67
1.02100000000064,135
0.313000000000102,96
0.236999999999171,27
0.234000000000378,190
0.319999999999709,16
0.925999999999476,156
0.615999999999985,68
0.305000000000291,55
0.354999999999563,178
0.409999999999854,28
0.365999999999985,76
0.423000000000684,97
0.727000000000771,116
0.284999999999854,69
0.289000000000669,17
0.324000000000524,56
0.867000000000189,5
0.89600000000064,147
0.549000000000888,128
0.769000000000233,195
0.493999999998778,29
0.479999999999563,50
0.510000000000218,108
0.227000000000771,70
0.220999999999549,57
0.456000000000131,136
0.697000000000116,157
0.371000000001004,98
1.00799999999981,179
0.5049999999992,30
0.343000000000757,58
0.558999999999287,77
0.32300000000032,18
0.524000000001251,117
0.438000000000102,59
0.47400000000016,148
0.858000000000175,129
0.30699999999888,137
0.632999999999811,99
0.652000000000044,6
0.501000000000204,109
0.595000000001164,196
0.3700000000008,60
0.344999999999345,158
0.625,180
0.257999999999811,78
0.509000000000015,118
0.218000000000757,7
0.238999999999578,19
0.620999999999185,100
0.240999999999985,138
0.356000000001586,149
0.210000000000946,130
0.277000000000044,159
0.360000000000582,110
0.231999999999971,8
0.58600000000115,197
0.338000000001557,79
0.28899999999885,119
0.203999999999724,20
0.157999999999447,139
0.215000000000146,150
0.203999999999724,160
0.222999999999956,9
0.113000000001193,80
0.171999999998661,198
0.17699999999968,120
0.121999999999389,140
0.144000000000233,10
0.212000000001353,199
0.157000000001062,200
