412.645,81
421.947,31
427.309,161
469.609,32
493.436,82
477.299,162
1075.977,181
439.199,33
437.364,83
437.353,163
1474.975,21
425.998,34
414.612,84
413.32,164
1849.272,101
1902.679,61
1904.938,171
777.166,182
1932.957,1
1989.277,151
1992.412,51
2030.511,71
2029.896,41
2028.265,191
2017.944,11
2033.447,121
2062.617,131
2095.667,111
2086.943,141
2113.267,91
697.756,22
640.835,85
678.194,35
601.523,172
724.52,165
587.871,42
837.214,122
842.737,12
889.891,183
959.787,152
1024.965,132
593.448,23
1066.487,72
1369.501,102
658.932,173
1244.249,112
584.113,43
801.099,86
746.874,36
1406.527,62
838.459,166
1338.774,192
1489.712,2
1646.067,142
856.927000000001,184
1710.003,92
1764.004,52
910.591,24
857.746,103
1171.02,13
952.793,44
1090.816,174
1504.786,123
1409.65,153
1142.811,87
1117.518,113
1082.444,37
783.483,185
1503.316,73
1043.554,167
1459.931,133
525.433,45
1038.553,143
973.067999999999,93
1597.77,63
754.565000000001,104
760.317,124
682.293000000001,88
917.366,25
894.51,14
768.500999999999,175
736.75,186
906.126999999999,38
458.989,46
1773.936,193
1700.591,3
1101.55,154
1734.924,53
1024.57,168
920.371999999999,94
989.367,144
1618.031,114
1369.148,134
845.427,105
1079.477,64
1451.565,74
893.139,125
755.908,187
930.155000000001,89
751.64,47
1095.031,39
906.642,176
1230.055,15
865.807999999999,169
555.139999999999,65
738.185,145
1420.141,26
675.398,106
645.237,126
567.676,90
642.712,188
420.938000000001,48
1092.887,155
393.717000000001,40
1021.808,95
353.346000000001,66
1502.865,194
1537.464,4
419.644,189
1218.819,115
991.307,75
479.203,170
348.02,49
850.561,177
501.929,146
1493.155,54
463.493999999999,107
470.582999999999,127
396.714,67
1345.893,135
548.592000000001,96
909.476999999999,27
330.744000000001,190
1080.806,16
887.992,156
351.556999999999,68
509.599,55
470.789000000001,178
346.993,28
582.620000000001,76
478.157000000001,97
756.393,116
255.305,69
450.984999999999,17
272.366,56
945.612000000001,5
814.309000000001,147
747.822,128
1069.153,195
267.569,29
921.493999999999,50
842.468000000001,108
228.48,70
230.666999999999,57
931.709000000001,136
610.499,157
416.543,98
555.504999999999,179
305.617,30
222.526,58
687.624,77
635.279,18
732.561,117
187.481,59
664.312,148
665.636,129
515.306,137
411.195,99
725.937,6
688.869999999999,109
741.005999999999,196
166.125,60
556.348,158
510.857,180
503.466,78
355.386,118
293.726000000001,7
482.4,19
367.636999999999,100
426.505000000001,138
483.773999999999,149
494.653,130
339.944,159
472.466,110
222.239,8
514.252,197
304.965999999999,79
353.073,119
327.778,20
283.685000000001,139
326.338,150
285.344000000001,160
252.229000000001,9
261.494999999999,80
288.069,198
231.894,120
257.257000000001,140
165.286,10
206.971,199
144.302,200
