129.369,181
110.979,151
102.428,141
158.09,121
142.128,111
138.938,171
157.564,31
154.678,81
150.602,11
143.584,131
148.013,101
147.071,41
144.962,161
154.928,91
146.32,51
116.157,182
100.025,152
106.812,142
98.511,162
94.0239999999999,32
123.655,102
102.066,112
139.682,52
249.691,71
186.418,172
140.675,183
161.671,122
155.61,42
158.528,82
94.4879999999998,132
135.837,12
180.334,191
138.197,92
81.6330000000003,153
291.792,21
296.192,1
282.538,61
168.451,33
92.6509999999998,163
85.915,143
101.604,103
62.1010000000001,113
77.0899999999997,53
81.9090000000001,173
100.176,154
143.784,133
120.344,184
157.709,123
194.156,83
193.079,34
198.613,13
149.277,43
125.278,22
194.289,93
149.949,144
152.453,114
167.156,2
207.97,164
184.83,104
233.019,72
126.784000000001,174
88.7939999999999,155
120.286,185
148.425,54
309.78,192
89.6819999999998,134
121.87,35
131.773,44
104.569,115
313.047,62
82.1999999999998,23
172.78,124
209.424,84
194.627,14
200.008,145
197.342,94
172.777,165
180.649,105
153.518999999999,156
132.142,3
172.292,135
118.971,175
128.09,186
145.426,55
150.059999999999,36
78.9930000000004,45
78.7820000000002,116
149.320000000001,125
100.635,157
163.98,146
94.9790000000003,106
98.4049999999997,166
164.714,85
177.848,73
108.62,24
153.477,15
152.437,4
78.9049999999997,136
148.864,95
58.027,187
133.482,176
73.1759999999995,56
94.8019999999997,117
293.561,193
113.477000000001,37
47.2960000000003,46
134.401,158
124.065000000001,107
279.367,63
149.363,188
97.9120000000003,147
87.5190000000002,177
148.558,167
135.725,137
164.218000000001,126
137.972,118
162.682,16
167.648,86
148.48,57
143.812,96
91.7950000000001,47
81.2629999999999,159
92.7780000000002,38
80.4470000000001,148
197.404,5
85.4960000000001,189
158.490999999999,25
142.272000000001,108
39.1419999999998,119
76.3369999999995,178
77.6110000000008,168
218.337,74
58.110999999999,127
65.5209999999988,160
73.0409999999993,138
90.2069999999985,58
72.3069999999989,149
96.0609999999997,17
54.4560000000001,190
106.351999999999,97
115.254999999999,87
87.9069999999992,39
208.012999999999,194
47.6689999999999,120
48.4629999999997,179
102.310000000001,48
42.2010000000009,150
54.8959999999988,59
54.6659999999993,109
39.7820000000011,169
84.0779999999995,139
107.930999999999,128
66.1720000000005,26
44.7430000000004,98
111.182000000001,18
227.325000000001,64
57.9030000000002,40
52.3240000000005,180
69.9259999999995,88
53.768,49
49.0130000000008,60
75.6900000000005,6
55.8860000000004,170
50.5859999999993,110
53.9619999999995,140
51.7929999999997,129
53.5280000000002,99
60.228000000001,19
54.3979999999992,75
86.4659999999985,27
49.9519999999993,89
47.7889999999989,50
71.4030000000002,65
46.7789999999986,20
47.9459999999999,100
51.494999999999,130
46.6139999999996,76
46.3320000000003,90
161.753000000001,195
122.734999999999,7
43.0579999999991,66
62.8220000000001,28
37.8349999999991,77
37.7870000000003,67
36.5730000000003,78
58.2759999999998,68
44.4260000000013,79
80.8070000000007,8
57.8949999999986,29
42.4140000000007,69
120.719999999999,196
30.7850000000017,80
42.0429999999997,70
56.0859999999993,9
78.7099999999991,30
53.3330000000005,197
51.0949999999993,10
46.8500000000004,198
39.237000000001,199
32.9639999999999,200
