2.27600000000007,181
3.35799999999995,151
1.41399999999999,141
3.44300000000021,121
2.74700000000007,111
5.30400000000009,171
1.92900000000009,31
4.20399999999995,81
3.09300000000007,11
4.07300000000009,131
4.47399999999993,101
4.12899999999991,41
2.94000000000005,161
4.60199999999986,91
3.32499999999982,51
0.465000000000146,182
0.479000000000042,152
0.327999999999975,142
0.5949999999998,162
0.719000000000051,32
0.394000000000233,102
0.944000000000415,112
1.13099999999986,52
4.9079999999999,71
0.692000000000007,172
0.369000000000142,183
1.31800000000021,122
0.658000000000357,42
0.298999999999978,82
0.918999999999869,132
0.724999999999909,12
4.29899999999998,191
0.423999999999978,92
0.614000000000033,153
4.30999999999995,21
6.43899999999985,1
9.04899999999998,61
0.639999999999873,33
0.297000000000025,163
0.333000000000084,143
1.0359999999996,103
0.359999999999673,113
0.230000000000018,53
0.224999999999909,173
0.273000000000138,154
0.733999999999924,133
0.369999999999891,184
0.72400000000016,123
0.784999999999854,83
1.27599999999984,34
0.742999999999938,13
1.40200000000004,43
0.348000000000411,22
0.883000000000266,93
0.542999999999665,144
0.446000000000367,114
0.309000000000196,2
0.84099999999944,164
0.560999999999694,104
1.35300000000007,72
0.438999999999396,174
0.398000000000138,155
0.51299999999992,185
0.292999999999665,54
0.389000000000124,192
0.765999999999622,134
0.320999999999913,35
0.448999999999614,44
0.321999999999207,115
1.32799999999952,62
0.527000000000044,23
0.708999999999833,124
1.46799999999985,84
0.476999999999862,14
0.795000000000073,145
0.855000000000473,94
0.820999999999913,165
1.09600000000046,105
0.557999999999993,156
0.307000000000698,3
0.557999999999993,135
0.404999999999745,175
0.420999999999367,186
0.274000000000342,55
0.475000000000364,36
0.545000000000073,45
0.634000000000015,116
0.467999999999847,125
1.04799999999977,157
0.804000000000087,146
0.722999999999956,106
0.704999999999927,166
0.894000000000233,85
1.39499999999953,73
0.393000000000029,24
0.445000000000618,15
1.16699999999946,4
0.762000000000626,136
0.657000000000153,95
0.372999999999593,187
0.345999999999549,176
0.685999999999694,56
0.242999999999483,117
1.375,193
0.244999999999891,37
0.460000000000036,46
0.72899999999936,158
0.668999999999869,107
0.904999999999745,63
0.867000000000189,188
0.244999999999891,147
0.367000000000189,177
0.957000000000335,167
0.51299999999992,137
0.746000000000095,126
0.319000000000415,118
0.739999999999782,16
1.0029999999997,86
0.4950000000008,57
0.9350000000004,96
0.597999999999956,47
0.270000000000437,159
0.385999999999513,38
0.643000000000029,148
1.0639999999994,5
0.234999999999673,189
0.320999999999913,25
0.501000000000204,108
0.245999999999185,119
0.67699999999968,178
0.253000000000611,168
1.14800000000105,74
0.617000000000189,127
0.499000000001615,160
0.600000000000364,138
0.305000000000291,58
0.234000000000378,149
0.441000000000713,17
0.281000000000859,190
0.230999999999767,97
0.575999999999112,87
0.554000000000087,39
0.398999999999432,194
0.266999999999825,120
0.320999999999913,179
0.369000000000597,48
0.268000000000029,150
0.343000000000757,59
0.324999999998909,109
0.247999999999593,169
0.218999999999141,139
0.518000000000029,128
0.3700000000008,26
0.22400000000016,98
0.19800000000032,18
0.399999999999636,64
0.393000000000029,40
0.374000000001615,180
0.314000000000306,88
0.281999999999243,49
0.466000000000349,60
0.238999999999578,6
0.554000000000087,170
0.240999999999985,110
0.259000000000015,140
0.261999999998807,129
0.351000000000568,99
0.260000000000218,19
0.372000000001208,75
0.409999999999854,27
0.207000000000335,89
0.443999999999505,50
0.417999999999665,65
0.307000000000698,20
0.560999999999694,100
0.260000000000218,130
0.382999999999811,76
0.174000000000888,90
0.309000000001106,195
0.834000000000742,7
0.299999999999272,66
0.301000000001295,28
0.283000000001266,77
0.180000000000291,67
0.274999999999636,78
0.132999999999811,68
0.287999999998647,79
0.646999999999025,8
0.199000000000524,29
0.251000000000204,69
1.95499999999993,196
0.510000000000218,80
0.30199999999968,70
0.380000000001019,9
0.278000000000247,30
0.273000000001048,197
0.319999999999709,10
0.163000000000466,198
0.175999999999476,199
0.0939999999991414,200
