1071.906,161
1072.549,191
1078.677,81
1312.867,171
606.735,192
1841.944,181
688.24,162
1930.067,141
1991.862,31
2004.239,151
2034.874,41
2005.802,111
1971.92,101
1968.312,131
1978.444,1
1990.971,61
2030.106,91
1998.529,71
2015.714,11
2015.495,51
2027.022,121
2029.495,21
586.965,193
718.652,112
1429.877,82
801.92,163
837.674,72
779.227,52
963.41,102
761.742,122
1451.158,172
1024.085,2
1144.552,62
1097.774,132
1150.162,92
1234.403,42
702.86,194
454.282,113
1312.44,182
1301.71,32
1419.772,142
1463.971,152
859.047,103
1579.73,12
1583.055,22
831.046,93
865.129,73
1052.539,164
856.992999999999,43
824.107,63
847.516000000001,195
885.492,114
1104.751,53
1191.609,123
1114.278,133
1485.271,83
1657.397,3
443.238,115
1531.749,173
1099.723,104
916.789000000001,44
866.362,64
1542.889,183
920.357,196
1050.571,165
1697.028,33
1042.396,94
1577.273,153
700.398,134
1295.828,74
669.055,4
1633.82,143
1503.024,13
612.893,116
564.07,45
695.055,105
1762.979,23
1284.249,54
651.636,197
681.849,166
684.434999999999,65
1589.243,124
701.349,75
651.401000000001,135
832.51,34
1593.761,84
589.662,46
1046.78,95
1604.153,174
1006.411,144
939.893,117
1032.788,14
1106.894,5
877.951999999999,106
618.921,198
710.644,167
889.982,66
1459.343,154
1572.925,184
652.226,47
743.447000000001,35
425.093000000001,15
1228.189,55
860.56,136
543.752,199
519,168
725.525999999999,118
446.795,67
970.722,85
612.977000000001,145
368.726999999999,48
995.817,96
782.425999999999,6
1321.597,125
1490.847,24
437.333999999999,36
850.996999999999,107
329.059000000001,200
1524.519,76
380.055,169
485.855000000001,56
1206.251,175
527.704,119
652.608,137
444.915999999999,97
663.654,16
995.319,185
554.247000000001,7
661.825000000001,146
306.187,170
1041.103,155
581.816999999999,49
678.564,108
395.367,57
751.198999999999,68
762.041000000001,126
351.481,120
443.669,176
351.824999999999,98
885.092000000001,86
951.723,25
898.056,37
354.739000000001,156
607.550000000001,77
486.344000000001,138
394.696,8
209.084000000001,177
356.132,109
310.091,58
224.431,157
568.494000000001,50
239.374,178
620.677000000001,147
800.303000000002,17
460.375,127
315.259,110
546.501,99
812.263999999999,186
344.941999999999,59
249.203000000001,158
711.164000000001,69
514.894,9
249.030999999999,179
558.646000000001,139
676.847,26
736.84,87
678.329,78
732.635999999999,38
244.796,159
444.927,148
335.77,100
222.703,180
299.434999999999,10
390.187,60
598.118,18
219.727000000001,160
690.362999999999,128
531.32,70
428.626,140
669.800999999999,187
406.611000000001,79
476.205000000002,27
405.963,149
498.925000000001,39
562.218999999999,88
432.690000000001,19
371.006000000001,129
321.015000000001,188
329.809999999999,80
354.458999999999,28
330.087,150
325.710000000001,40
350.913,89
190.856,189
284.044,20
288.835000000001,130
251.572,29
191.009,90
158.166999999999,190
162.121000000001,30
