1479.447,161
1482.355,191
1569.661,81
2032.013,171
833.205,192
2457.358,181
977.32,162
2524.1,141
2543.932,31
2603.913,151
2627.192,41
2635.571,111
2657.82,101
2659.484,131
2665.991,1
2670.948,61
2674.326,91
2679.595,71
2682.704,11
2686.074,51
2692.68,121
2693.223,21
751.092,193
908.034,112
2049.672,82
1185.728,163
1066.094,72
1065.062,52
1158.455,102
1131.717,122
1810.371,172
1219.569,2
1324.101,62
1373.99,132
1369.238,92
1481.812,42
1070.508,194
657.798,113
1824.852,182
1774.795,32
1938.309,142
1961.008,152
1012.5,103
2181.397,12
2194.423,22
958.822999999998,93
1309.945,73
1449.355,164
1053.684,43
1185.692,63
1145.526,195
1119.37,114
1650.719,53
1599.215,123
1442.238,133
2048.961,83
1950.045,3
601.468000000001,115
2090.264,173
1271.784,104
1133.648,44
1192.681,64
2128.676,183
1143.09,196
1328.047,165
2157.297,33
1561.211,94
2059.049,153
1155.81,134
1597.036,74
833.590000000001,4
2223.841,143
1865.93,13
929.339,116
705.695,45
1013.755,105
2370.498,23
1873.941,54
902.991000000002,197
971.527,166
1016.845,65
2082.037,124
982.507,75
1007.064,135
1229.381,34
2045.425,84
765.5,46
1365.813,95
2157.159,174
1410.02,144
1266.174,117
1416.116,14
1524.117,5
1127.769,106
925.428999999999,198
937.038999999999,167
1045.358,66
1867.139,154
2084.57,184
786.47,47
861.991000000003,35
623.163000000002,15
1543.534,55
1215.307,136
664.471,199
649.479000000001,168
879.667999999999,118
574.518,67
1333.374,85
944.517000000002,145
503.658000000001,48
1152.837,96
936.411000000002,6
1625.303,125
1895.999,24
610.912999999999,36
980.209000000001,107
435.877,200
1788.348,76
484.521999999999,169
707.411,56
1480.769,175
646.469999999999,119
825.736000000003,137
627.360999999999,97
973.132,16
1305.266,185
696.697,7
817.381000000001,146
411.744999999999,170
1387.224,155
833.214999999998,49
803.049000000001,108
530.596,57
1043.978,68
961.611000000001,126
447.459999999999,120
564.516,176
507.186999999998,98
1200.811,86
1185.547,25
1169.722,37
461.434999999999,156
928.377,77
695.349,138
577.35,8
295.870000000001,177
480.897000000001,109
456.558000000001,58
317.480000000003,157
769.945999999998,50
328.555000000004,178
907.061000000002,147
1041.163,17
715.218000000001,127
419.171999999999,110
706.6,99
1120.054,186
455.760999999999,59
337.655000000001,158
949.123000000001,69
634.307000000001,9
349.682000000001,179
796.328,139
873.563000000002,26
980.216999999999,87
902.671,78
958.603999999998,38
319.869000000001,159
563.393,148
491.607999999998,100
292.954999999998,180
413.804,10
499.901999999998,60
753.705,18
298.021000000002,160
855.120000000001,128
694.878000000001,70
607.444,140
868.078999999998,187
558.123000000001,79
640.789000000001,27
555.036,149
633.238000000001,39
716.604999999998,88
549.403,19
488.682000000001,129
402.630000000001,188
433.739000000001,80
453.732999999998,28
427.427,150
434.155000000001,40
450.676000000001,89
252.778,189
375.675999999999,20
367.273000000001,130
325.273999999999,29
263.523999999999,90
226.1,190
226.885000000002,30
