66.067,111
58.819,11
74.802,1
75.0450000000001,41
50.829,112
121.587,141
121.45,171
121.01,31
173.299,151
174.107,101
174.747,51
181.492,191
60.7839999999999,113
186.348,21
189.769,131
188.426,61
195.402,81
191.893,161
204.364,121
102.165,2
114.197,12
66.502,42
80.9730000000002,114
70.7139999999999,152
97.346,192
98.1000000000001,162
76.567,22
92.403,132
115.065,52
113.871,102
126.371,82
119.926,62
190.664,172
73.4560000000001,115
242.442,3
52.6120000000001,13
129.445,122
396.596,181
246.192,142
393.709,91
364.9,71
52.9409999999998,43
112.92,23
120.264,193
88.7910000000002,53
57.4739999999997,173
55.4299999999998,116
88.5540000000001,133
109.086,153
96.1759999999999,163
147.005,32
68.6640000000002,83
126.887,4
122.542,14
51.473,44
55.268,174
57.4360000000001,117
117.958,63
116.807,103
97.252,194
79.8509999999997,54
103.763,123
313.012,182
63.9670000000001,24
79.2459999999996,154
87.482,164
143.074,134
182.317,72
150.468,84
62.732,175
61.8719999999998,118
90.134,5
196.712,64
157.708,15
153.42,143
95.4839999999999,45
179.223,33
156.692,195
247.933,92
185.845,55
137.931,25
188.235,124
191.438,104
104.217,135
104.457,155
86.4809999999998,176
75.326,165
270.34,183
104.712,85
95.1570000000002,119
118.306,73
122.621,6
161.987999999999,65
141.449,16
122.800999999999,46
116.005,56
144.423,196
97.4440000000004,7
140.961,136
172.410999999999,26
202.606,125
219.812,34
91.5799999999999,166
98.8589999999995,156
195.938999999999,86
127.738,120
119.24,177
193.398,105
151.188,74
152.258000000001,184
234.288,144
156.081,66
160.549,17
139.513,47
69.5190000000002,137
65.3589999999995,57
113.795,8
181.425,197
117.973,35
115.853,27
56.5299999999997,167
272.637,93
69.4979999999996,126
108.5,157
120.623,87
127.919,67
184.745,178
144.906,106
99.5929999999998,58
99.7779999999993,138
152.585999999999,18
89.8519999999999,28
298.335,75
118.675,158
166.105,9
73.54,68
168.63,48
130.806,198
154.179,127
124.806,168
149.803,88
161.701,36
103.46,107
248.351,145
201.307,185
172.537,179
99.6599999999999,69
92.8370000000004,59
127.303,159
111.04,29
147.964,139
133.277,10
169.053,19
77.7869999999994,169
54.3940000000002,199
99.8140000000003,128
137.464,89
40.9130000000005,70
216.54,49
89.6479999999992,60
104.949000000001,37
280.437000000001,94
129.688,108
55.134,180
98.6170000000002,160
70.6700000000001,140
205.558999999999,76
51.0519999999997,170
69.7470000000012,129
74.1279999999988,30
116.041999999999,200
59.4890000000014,38
90.2240000000002,90
73.0669999999991,109
260.718000000001,186
133.128000000001,20
80.4110000000001,50
254.691999999999,146
94.2440000000006,130
55.8580000000002,110
168.579000000002,39
125.92,77
102.157999999999,187
201.454,95
165.046,147
97.9840000000004,188
128.549000000001,78
135.154,40
72.5239999999994,189
129.535,96
126.530000000001,148
56.387999999999,190
106.290999999999,79
115.197999999999,97
77.0259999999998,149
73.3549999999996,80
55.2819999999992,98
56.0740000000005,150
44.1880000000001,99
31.884,100
