850.87,81
1015.535,151
1394.573,141
1506.857,51
1506.755,111
801.197,82
806.525,152
574.889,142
732.429,52
2237.539,181
2505.653,1
693.376,153
876.47,83
2576.629,191
2589.324,61
1095.946,112
2645.393,41
2692.121,11
2701.769,131
2703.573,71
2704.509,31
2707.422,161
2707.131,121
2717.087,171
2755.06,21
2768.256,101
2778.207,91
549.502,53
819.763,143
677.776,154
710.214,84
711.602,144
1032.329,12
1121.854,42
1206.89,113
1214.036,32
1192.051,54
1311.807,72
1343.933,132
840.231000000001,85
1882.464,182
980.106000000001,155
1500.962,122
1765.641,2
1704.334,62
1552.37,92
1656.942,162
1070.305,145
2015.858,192
907.208,73
2297.671,172
945.074999999999,86
2341.162,22
947.749,156
1406.277,13
2388.318,102
1238.445,55
1419.261,114
1490.476,43
1157.019,123
1444.259,133
1467.831,63
1188.973,146
940.831,74
1996.566,33
867.782,157
1075.557,87
761.556,124
1841.164,93
1988.315,163
1167.675,56
2260.019,183
1354.85,14
2226.508,3
1242.425,44
1304.817,115
780.911,147
1561.131,173
1187.048,134
888.159000000001,75
825.723000000001,158
735.695,88
2256.817,193
924.83,125
1380.797,64
1285.836,34
679.962,148
2204.465,103
999.257999999999,57
2291.962,23
686.797999999999,89
720.332,159
1030.349,116
1397.853,94
1139.3,135
1090.551,76
1289.055,174
1512.068,15
809.910000000001,149
1607.314,45
1080.68,126
712.355999999997,90
776.972000000001,160
937.324,58
1975.856,164
1232.532,65
2029.478,184
1132.94,104
1299.441,35
1997.119,4
707.080000000002,77
985.486,117
572.901000000002,150
815.627000000001,175
572.038,127
1163.679,95
2071.439,194
1143.758,136
640.914999999997,59
505.888999999999,105
661.284999999998,66
503.926999999998,78
595.475999999999,118
1807.032,24
1251.317,16
987.203000000001,165
645.893,128
951.165999999999,36
519.091,60
405.268000000002,119
968.939,176
1577.261,46
986.692000000001,96
1422.025,5
1510.472,185
377.988000000001,120
771.909,17
1078.549,137
1037.308,106
1071.289,79
715.200000000001,37
1148.559,67
920.540000000001,166
1389.152,195
552.396000000001,186
1164.107,129
864.271999999999,47
1405.654,25
1079.866,177
1026.115,97
787.005000000003,138
919.790000000003,6
898.842000000001,18
762.800000000001,38
692.003000000002,167
702.915999999999,196
540.631999999998,187
1019.914,107
960.860000000002,80
990.741,68
427.09,168
361.324999999997,188
850.774000000001,48
902.840999999999,130
686.181,98
683.460999999999,139
784.655999999997,178
945.471999999998,26
658.558000000001,19
703.039000000002,39
289.869999999999,189
676.818000000001,197
885.190999999997,7
391.847999999998,169
743.515000000001,108
718.644999999999,69
402.183000000001,140
478.327999999998,99
541.760999999997,49
310.308000000001,190
473.944999999998,20
528.676999999998,27
575.819,179
376.783000000001,8
352.461000000003,170
481.914999999997,40
483.732,198
483.949000000001,109
412.496000000001,100
456.349000000004,70
434.137000000002,50
314.797000000002,9
394.373,28
398.878000000002,180
318.590000000002,199
319.683999999999,110
215.601000000002,10
238.807000000001,29
245.577999999998,200
206.964999999997,30
