48.335,21
73.8109999999999,22
195.529,11
196.385,151
193.796,51
193.866,141
54.546,23
58.3419999999999,111
57.133,24
100.396,152
76.0449999999998,142
342.904,81
369.232,121
130.455,52
353.41,91
357.615,131
78.1790000000001,112
120.88,12
323.485,161
354.966,41
58.2640000000001,25
394.444,61
385.538,171
377.354,191
391.554,31
387.429,1
391.732,181
392.137,101
392.236,71
63.7820000000002,153
61.942,113
62.739,26
90.1149999999998,143
151.373,172
63.1019999999999,114
108.352,53
63.5349999999999,27
52.7040000000002,154
169.946,192
187.465,182
206.095,32
131.378,13
142.509,72
187.476,62
193.201,2
339.777,102
62.875,115
66.8589999999999,28
238.473,132
295.828,122
261.206,82
223.449,92
135.256,144
247.636,42
137.316,173
155.784,162
94.9860000000003,155
145.432,54
199.411,183
92.1700000000001,33
162.171,3
165.801,14
226.467,73
151.422,116
174.25,29
271.679999999999,174
71.4389999999994,145
157.997,133
256.607999999999,63
314.996,103
317.774,193
141.599,156
162.763,55
262.935,43
290.556,184
298.325,93
259.214999999999,83
90.0309999999999,30
207.803,15
302.45,123
94.2570000000005,117
107.122,134
99.7199999999993,175
156.513,4
148.553,157
184.458000000001,146
262.172,163
132.49,64
74.5290000000005,56
168.746,44
237.924,34
236.535,104
170.531,74
162.503,118
109.044,16
147.848,158
164.249000000001,185
193.831,135
114.477,147
69.0609999999997,57
84.6289999999999,176
300.334,194
179.049,5
172.206999999999,45
83.3990000000003,159
185.923,35
94.8990000000003,119
141.537,17
58.8180000000002,65
288.029,94
268.434,105
306.037,84
151.868,148
294.896000000001,124
139.319,58
115.701,136
212.496,75
130.872,160
219.004,164
117.274,177
96.9220000000005,18
269.794,186
113.747,120
143.280000000001,46
88.1419999999998,59
113.476999999999,36
69.9500000000007,137
99.4220000000005,149
255.14,195
139.893999999998,6
76.1229999999996,178
114.957,19
65.6259999999984,138
105.264999999999,47
86.1219999999994,60
212.998,95
270.413,66
223.440000000001,106
252.073,76
62.9259999999995,150
78.3240000000005,179
230.621999999999,85
146.587,165
159.405000000001,125
57.2800000000007,20
64.5170000000016,37
79.0969999999998,139
130.870999999999,187
116.235000000001,196
65.8119999999999,67
158.869999999999,7
159.351999999999,48
80.3269999999993,107
56.2520000000004,86
148.133000000002,96
63.357,166
97.4570000000003,77
120.900000000001,140
146.190999999999,38
147.883,180
133.773999999999,188
77.0520000000015,126
54.7189999999991,68
40.8240000000005,167
147.396000000001,197
49.7289999999994,168
103.42,8
108.343999999999,108
116.555,49
85.1739999999991,189
93.8400000000001,87
101.207,69
50.7309999999998,169
128.682999999999,39
99.8230000000003,97
135.581,78
130.110000000001,127
120.124,198
49.3019999999997,170
67.2999999999993,190
67.6620000000003,70
93.8379999999997,9
98.5720000000001,109
97.7049999999999,50
55.5289999999986,40
77.2710000000006,88
82.0519999999997,79
52.521999999999,199
111.625,98
90.628999999999,128
67.6380000000008,10
57.6139999999996,110
48.9160000000011,200
55.0939999999991,80
53.253999999999,89
59.9010000000017,99
63.1730000000007,129
41.9700000000012,90
50.8089999999993,130
45.2630000000008,100
