378.636,171
386.032,151
392.477,191
398.649,81
407.857,11
315.544,82
313.123,12
315.698,192
339.318,152
364.423,172
947.455,181
947.44,21
976.1,161
285.213,83
298.99,13
309.048,193
423.23,153
379.057,173
1129.667,71
325.318,84
325.878,14
1210.536,111
361.612,194
423.734,22
1387.849,51
348.707,154
345.344,174
280.594,85
275.339,15
313.986,195
1574.883,61
1565.134,131
1594.722,41
1604.688,91
1630.623,141
1647.802,101
1704.76,31
1688.625,121
1712.451,1
282.962,86
285.029,16
621.018,23
645.109,112
300.52,196
1186.14,182
517.151,155
913.296,72
516.694,175
1236.959,162
390.635,62
317.396,17
320.942,87
311.812,197
476.178,122
565.729,102
497.625,113
552.793,156
671.367,32
550.711,176
928.676,2
755.978,24
649.993,142
439.44,18
435.42,88
802.771,92
362.741,198
1150.317,52
1129.943,42
820.939,63
1268.184,132
1089.972,73
979.103,163
698.554000000001,114
621.91,157
613.818000000001,177
576.444,123
1176.544,183
595.976,25
612.440000000001,33
560.821,143
607.055,89
658.607,3
786.765,103
651.306,19
736.465000000001,199
709.502,43
1207.779,93
514.935,144
1068.615,164
850.047,64
1221.949,53
889.729,115
884.28,158
1122.313,74
837.558,178
928.436000000001,26
859.97,90
915.507000000001,20
626.14,4
878.506,200
850.001999999999,44
1062.981,104
1110.535,124
1482.502,133
1257.455,34
1473.334,184
526.386,116
562.623,75
739.456999999999,165
697.909,94
631.633,159
717.871,179
708.964,27
970.681,54
750.056,45
1104.061,145
444.67,117
448.946,76
684.416,105
641.118,166
679.004,185
1455.997,65
1301.348,5
777.561,160
780.463,180
1462.426,125
863.827,28
446.101000000001,77
1313.471,134
1052.909,95
505.186,167
680.894,118
1313.454,35
904.929,46
929.193,186
889.983999999999,66
772.699,106
1250.018,55
564.848999999999,29
372.052,119
1197.499,146
866.996000000001,6
402.352000000001,47
834.057999999999,78
523.849,168
319.859999999999,187
364.072,67
308.966,120
729.115,36
386.718999999999,30
298.668,48
1117.069,126
1129.962,96
1205.577,135
496.009,79
831.252,107
684.299000000001,7
408.674000000001,188
448.561,37
600.914999999999,169
407.624000000002,68
892.396000000001,147
1040.158,56
657.069,127
312.921,38
417.327000000001,80
766.288,49
362.34,108
613.444,97
467.895,8
596.028,170
785.994000000001,136
318.916999999999,39
633.442000000001,69
680.027,189
573.388000000001,148
703.118999999999,57
552.935000000001,128
411.848,98
536.714,109
618.262000000001,50
530.156000000001,9
425.805,40
583.84,137
505.545,58
582.366,70
607.882,149
587.835999999999,190
479.440000000001,129
354.449999999999,99
461.635,110
448.235000000001,10
344.257,138
370.736000000001,150
421.73,59
357.312,130
338.882,100
175.349,139
231.096000000001,60
222.065999999999,140
