89.111,141
138.799,51
219.302,171
220.733,31
219.833,101
222.785,161
215.958,81
104.482,142
335.84,121
65.3779999999999,82
331.238,71
309.259,131
146.796,172
320.592,41
300.968,21
162.194,102
161.651,162
46.6730000000002,83
259.992,191
63.02,122
311.271,181
318.942,151
315.045,1
334.229,91
328.388,11
159.633,143
309.609,61
314.618,111
181.222,52
177.535,144
64.779,84
292.25,32
144.071,163
115.791,132
69.1199999999999,173
172.782,72
152.681,123
196.754,152
119.657,192
149.247,103
152.844,182
294.941,2
213.819,12
157.222,112
168.327,62
162.658,22
164.661,42
129.123,73
112.159,53
165.861,85
162.581,164
125.439,133
216.576,174
188.327,145
98.6219999999994,193
124.553000000001,124
239.22,92
152.833,153
155.782999999999,104
294.329000000001,3
158.289,183
299.147,113
158.275000000001,23
94.1900000000005,165
174.176,43
115.06,86
60.6660000000002,74
273.813,33
62.1499999999996,54
145.991,146
149.434999999999,13
279.584,63
186.839000000001,175
112.013,194
201.12,134
140.113,125
138.065,105
150.025,4
143.86,166
158.037,24
75.009,154
112.548,195
119.975,147
149.158,184
103.746,44
160.139999999999,87
120.319,55
128.547,75
112.546,176
271.501999999999,93
136.225,114
104.311,106
159.24,135
286.143,14
84.6499999999996,126
52.857,167
113.664000000001,196
97.7730000000001,88
116.661,177
177.563,25
280.836,64
41.3770000000004,76
37.2359999999999,56
315.024,34
111.707,148
225.681,5
147.295,45
118.445,107
122.906,115
207.590999999999,185
80.3059999999996,155
113.404,168
67.5640000000003,77
185.206999999999,136
95.4570000000003,178
81.4629999999997,89
115.860000000001,197
143.231000000001,57
188.318,127
266.224,94
213.106000000001,15
80.7839999999997,26
166.166999999999,108
137.217999999999,149
92.630000000001,46
69.3829999999998,116
54.9089999999997,179
54.9069999999992,137
50.1180000000004,90
60.4860000000008,169
56.6659999999993,198
54.25,78
90.0639999999985,128
217.539999999999,65
57.5649999999987,27
236.395,6
62.6659999999993,47
61.2039999999997,180
102.032999999999,58
240.519999999999,186
50.4740000000002,109
204.947999999999,156
199.353999999999,35
55.5630000000001,199
48.1880000000001,170
111.323,138
63.8310000000001,79
148.799000000001,150
52.8870000000006,110
142.530999999999,129
126.418,117
138.255999999999,28
64.4309999999987,66
220.236999999999,16
39.896999999999,80
139.713000000002,48
197.743,95
141.478999999999,59
52.3289999999997,7
73.1100000000006,187
115.623,157
125.412999999999,200
89.8739999999998,36
70.1479999999992,118
119.329,139
71.1880000000001,60
158.847,67
134.931,130
126.201999999999,29
85.5900000000001,8
126.460999999999,17
112.123,49
92.2420000000002,188
137.455,96
125.127,158
92.875,119
95.1739999999991,37
100.536,9
93.5669999999991,140
70.8719999999994,68
79.8689999999988,18
106.582999999999,30
86.369999999999,189
91.2160000000003,50
67.1309999999994,159
64.3370000000014,120
94.25,97
47.8410000000003,69
73.2180000000008,10
93.8220000000001,19
86.8269999999993,38
64.2969999999987,190
49.8590000000004,160
61.0059999999994,70
55.5419999999995,98
53.405999999999,20
53.5560000000005,39
43.3400000000001,99
41.101999999999,40
36.0509999999995,100
