840.016,141
1225.098,51
1364.157,171
1365.885,31
1376.133,101
1399.455,161
1402.285,81
805.359,142
1725.369,121
478.066,82
2209.424,71
2256.703,131
900.809,172
2268.902,41
2279.61,21
968.086,102
967.442,162
501.420000000001,83
2423.104,191
704.61,122
2438.971,181
2450.437,151
2466.997,1
2470.193,91
2471.923,11
841.952,143
2488.356,61
2503.544,111
1600.078,52
673.486,144
776.201,84
1820.839,32
820.514,163
931.17,132
928.988,173
1092.327,72
907.741,123
888.413,152
933.395,192
1027.653,103
1039.712,182
1028.736,2
1162.983,12
1148.007,112
1251.817,62
1581.61,22
1649.203,42
716.968,73
1206.494,53
943.172,85
941.455,164
983.696999999999,133
1005.59,174
1049.611,145
882.315,193
927.641000000001,124
1813.878,92
966.807999999999,153
1161.941,104
1194.676,3
1412.666,183
1258.467,113
1062.8,23
826.999000000002,165
1064.472,43
914.469,86
1043.893,74
1902.107,33
1105.291,54
927.005,146
1530.598,13
1499.19,63
1070.385,175
1044.356,194
1285.781,134
1361.393,125
1144.407,105
1057.115,4
810.747,166
1114.38,24
1742.948,154
811.704999999999,195
976.549,147
1229.594,184
1150.058,44
1132.35,87
1024.881,55
1102.239,75
966.122,176
2007.609,93
1496.869,114
891.406999999999,106
1189.57,135
1475.844,14
1122.081,126
985.130999999999,167
813.423000000001,196
814.796,88
760.443,177
1013.379,25
1831.235,64
921.391,76
981.837,56
2081.444,34
1112.176,148
1474.258,5
1100.725,45
840.101999999999,107
1018.476,115
1400.417,185
1536.113,155
897.407,168
664.588,77
1172.2,136
853.991000000001,178
914.876,89
996.083000000001,197
826.129000000001,57
1279.932,127
1905.268,94
1583.901,15
1204.472,26
893.796999999999,108
1158.904,149
1143.377,46
1026.009,116
606.655,179
720.511999999999,137
675.394999999999,90
923.737000000001,169
694.713999999997,198
897.712,78
639.514999999997,128
1613.767,65
484.415999999999,27
1522.885,6
462.777,47
403.701000000003,180
905.089,58
1364.464,186
608.02,109
1360.204,156
1776.722,35
456.018999999998,199
562.475,170
635.601999999999,138
592.923000000003,79
934.598,150
409.602000000001,110
788.464,129
1059.955,117
775.994000000001,28
850.360000000001,66
1334.113,16
422.373999999998,80
824.960000000001,48
1468.678,95
824.764000000001,59
1006.121,7
1041.86,187
1021.803,157
950.449999999999,200
1195.566,36
670.209000000001,118
1036.088,139
670.217000000002,60
872.680999999999,67
982.834999999999,130
1013.006,29
794.344999999998,8
993.526999999998,17
954.726999999999,49
852.691999999999,188
1123.009,96
853.989000000001,158
753.624999999998,119
956.575999999997,37
555.993,9
898.123999999998,140
737.193999999998,68
643.965999999997,18
823.863999999998,30
610.565000000001,189
801.296000000002,50
648.873000000001,159
566.740000000002,120
841.816999999999,97
521.190000000001,69
593.057000000001,10
547.569,19
673.963999999998,38
505.454,190
444.665000000001,160
353.708000000001,70
463.404,98
425.252999999997,20
465.112000000001,39
341.087999999998,99
330.301000000001,40
268.9,100
