567.705,121
600.971,11
779.451,161
787.48,81
352.262,122
1252.475,51
1022.056,171
1020.792,151
1014.756,131
598.587,12
302.571,123
560.75,162
573.866,82
448.661,52
404.508,172
1331.448,1
350.767,124
507.406,13
1685.403,61
1831.79,191
695.217,152
1950.303,31
789.94,132
1939.384,111
1873.214,41
324.122,125
395.709,2
1904.334,21
1903.284,141
1959.727,91
1968.689,181
1993.054,71
1987.222,101
739.825,163
731.942,83
567.748,173
512.65,53
640.274,14
347.264,126
358.905,3
726.589,153
537.888,164
606.31,54
673.325,174
498.607,15
453.715,127
776.714,133
426.769,4
845.795,102
826.106,84
1052.191,92
1337.459,62
1073.35,182
1373.503,192
1342.04,112
1362.159,32
738.674,16
891.779,165
949.555,154
871.608,175
1495.657,142
1529.981,22
1617.526,42
1598.852,72
817.884,128
1028.576,55
855.182,5
823.972,85
663.978999999999,183
1035.943,134
1276.833,103
661.838,17
1428.336,93
887.487999999999,166
912.17,176
1058.329,155
814.619,6
852.52,129
853.746999999999,56
669.38,184
876.423,86
878.327,135
1685.793,63
638.976000000001,18
824.162,104
1640.209,193
1714.375,113
1563.137,33
661.941,167
650.665,177
717.67,156
1530.252,73
596.681,87
1043.576,94
1634.542,143
722.859,7
1679.511,23
1660.101,43
531.526,19
785.616,130
566.546,136
812.512000000001,185
966.426,57
617.901,168
473.109,88
670.263,157
751.882000000001,178
551.13,20
1097.714,105
680.273,137
494.384,89
1115.326,8
904.021999999999,186
607.069,169
839.728,58
1523.254,64
1493.575,114
1248.938,95
604.655,179
1279.035,74
580.784,158
264.280000000001,90
1582.285,194
1198.153,144
509.707000000001,138
362.778999999999,9
355.027,170
1600.082,34
1433.412,44
461.728000000001,187
433.698,59
456.710000000001,96
1445.08,24
391.109,180
362.121999999999,159
964.401000000001,106
371.695,139
327.863000000001,97
271.511999999999,160
301.641,140
558.415999999999,10
667.032999999999,195
274.028,98
1178.552,115
988.570000000002,145
1118.676,75
713.075000000001,188
1247.835,65
836.475,35
748.713,60
719.879000000001,107
247.581,99
1074.238,45
1033.782,25
416.047999999999,76
217.386,100
463.694,108
757.59,196
234.483,77
603.439999999999,146
443.563,46
721.903,116
679.652,189
728.614,66
770.495000000001,36
244.915000000001,78
250.922999999999,47
652.425999999999,26
392.653,109
435.191999999999,147
204.411,79
336.724999999999,67
208.032999999999,48
644.17,197
494.415999999999,190
582.429999999998,117
558.912,37
179.493,80
187.624000000002,49
370.213,27
403.224999999999,110
390.832,148
362.168000000001,68
345.016,198
200.700999999999,38
169.948,50
335.008000000002,118
337.08,28
265.332,149
279.120000000001,69
234.359,39
308.894,199
245.205,119
219.119000000001,29
156.351000000001,40
227.24,150
221.280999999999,70
168.274000000001,120
209.705000000002,200
158.326999999999,30
